item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/12),"2,802",111,04,1일전 (01/11),"2,822",1주일전 (01/05),"2,848",2주일전 (12/29),"2,849",1개월전,"43,795",1년전,"50,526",일평년,"52,724"
찹쌀,일반계(1kg),상품,1kg,당일 (01/12),"3,894",112,04,1일전 (01/11),"3,657",1주일전 (01/05),"3,633",2주일전 (12/29),"3,580",1개월전,"3,634",1년전,"3,487",일평년,"4,687"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/12),"9,943",141,04,1일전 (01/11),"9,943",1주일전 (01/05),"9,400",2주일전 (12/29),"9,363",1개월전,"4,946",1년전,"5,679",일평년,"5,196"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/12),"15,607",142,04,1일전 (01/11),"15,607",1주일전 (01/05),"15,564",2주일전 (12/29),"15,611",1개월전,"7,967",1년전,"6,647",일평년,"7,821"
녹두,국산(1kg),상품,500g,당일 (01/12),"25,170",143,04,1일전 (01/11),"25,170",1주일전 (01/05),"23,037",2주일전 (12/29),"23,890",1개월전,"12,455",1년전,"10,513",일평년,"9,117"
고구마,밤(1kg),상품,1kg,당일 (01/12),"5,166",151,04,1일전 (01/11),"5,166",1주일전 (01/05),"5,492",2주일전 (12/29),"5,180",1개월전,"5,559",1년전,"5,169",일평년,"5,290"
감자,수미(노지)(1kg),상품,100g,당일 (01/12),"3,365",152,04,1일전 (01/11),"3,600",1주일전 (01/05),"3,843",2주일전 (12/29),"4,210",1개월전,374,1년전,449,일평년,356
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/12),"3,100",144,05,1일전 (01/11),"3,100",1주일전 (01/05),"3,100",2주일전 (12/29),"3,100",1개월전,"3,767",1년전,"4,800",일평년,"3,539"
양배추,양배추(1포기),상품,1포기,당일 (01/12),"3,220",212,04,1일전 (01/11),"3,332",1주일전 (01/05),"3,798",2주일전 (12/29),"4,187",1개월전,"3,655",1년전,"3,660",일평년,"3,858"
시금치,시금치(1kg),상품,100g,당일 (01/12),"6,538",213,04,1일전 (01/11),"6,631",1주일전 (01/05),"7,621",2주일전 (12/29),"8,516",1개월전,709,1년전,791,일평년,638
상추,적(1kg),상품,100g,당일 (01/12),"12,463",214,04,1일전 (01/11),"12,013",1주일전 (01/05),"11,450",2주일전 (12/29),"11,967",1개월전,966,1년전,"1,507",일평년,"1,249"
적상추,적(1kg),상품,100g,당일 (01/12),"12,463",214,04,1일전 (01/11),"12,013",1주일전 (01/05),"11,450",2주일전 (12/29),"11,967",1개월전,966,1년전,"1,507",일평년,"1,249"
청상추,청(1kg),상품,100g,당일 (01/12),"13,288",214,04,1일전 (01/11),"13,288",1주일전 (01/05),"13,588",2주일전 (12/29),"12,363",1개월전,"1,004",1년전,"1,535",일평년,"1,270"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/12),"3,968",215,04,1일전 (01/11),"4,056",1주일전 (01/05),"3,546",2주일전 (12/29),"3,218",1개월전,"2,805",1년전,"3,054",일평년,"2,614"
수박,수박(1개),상품,1개,당일 (01/12),"23,445",221,04,1일전 (01/11),"23,990",1주일전 (01/05),"22,745",2주일전 (12/29),"22,797",1개월전,"21,284",1년전,-,일평년,"23,008"
