item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/09),"2,657",111,04,1일전 (07/08),"2,640",1주일전 (07/02),"2,657",2주일전 (06/25),"2,628",1개월전,"41,300",1년전,"50,235",일평년,"51,413"
찹쌀,일반계(1kg),상품,1kg,당일 (07/09),"3,931",112,04,1일전 (07/08),"3,931",1주일전 (07/02),"4,091",2주일전 (06/25),"4,198",1개월전,"3,790",1년전,"3,776",일평년,"4,367"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/09),"10,620",141,04,1일전 (07/08),"10,620",1주일전 (07/02),"10,620",2주일전 (06/25),"10,620",1개월전,"5,317",1년전,"5,361",일평년,"5,257"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/09),"20,129",142,04,1일전 (07/08),"20,129",1주일전 (07/02),"20,129",2주일전 (06/25),"20,129",1개월전,"9,648",1년전,"7,399",일평년,"7,843"
녹두,국산(1kg),상품,500g,당일 (07/09),"24,666",143,04,1일전 (07/08),"24,666",1주일전 (07/02),"25,523",2주일전 (06/25),"25,523",1개월전,"11,927",1년전,"10,729",일평년,"9,748"
고구마,밤(1kg),상품,1kg,당일 (07/09),"5,978",151,04,1일전 (07/08),"5,962",1주일전 (07/02),"5,696",2주일전 (06/25),"5,970",1개월전,"5,713",1년전,"5,348",일평년,"5,823"
감자,수미(노지)(1kg),상품,100g,당일 (07/09),"2,879",152,04,1일전 (07/08),"2,963",1주일전 (07/02),"3,163",2주일전 (06/25),"3,249",1개월전,399,1년전,407,일평년,334
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/09),"3,000",144,05,1일전 (07/08),"3,000",1주일전 (07/02),"3,000",2주일전 (06/25),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,893"
양배추,양배추(1포기),상품,1포기,당일 (07/09),"3,386",212,04,1일전 (07/08),"3,386",1주일전 (07/02),"4,023",2주일전 (06/25),"3,756",1개월전,"5,854",1년전,"4,126",일평년,"3,373"
시금치,시금치(1kg),상품,100g,당일 (07/09),"12,088",213,04,1일전 (07/08),"12,143",1주일전 (07/02),"9,841",2주일전 (06/25),"8,071",1개월전,771,1년전,"1,010",일평년,921
상추,적(1kg),상품,100g,당일 (07/09),"12,450",214,04,1일전 (07/08),"12,450",1주일전 (07/02),"11,125",2주일전 (06/25),"10,071",1개월전,872,1년전,"1,276",일평년,"1,171"
적상추,적(1kg),상품,100g,당일 (07/09),"12,450",214,04,1일전 (07/08),"12,450",1주일전 (07/02),"11,125",2주일전 (06/25),"10,071",1개월전,872,1년전,"1,276",일평년,"1,171"
청상추,청(1kg),상품,100g,당일 (07/09),"13,125",214,04,1일전 (07/08),"13,125",1주일전 (07/02),"12,338",2주일전 (06/25),"11,070",1개월전,964,1년전,"1,306",일평년,"1,202"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/09),"3,157",215,04,1일전 (07/08),"3,144",1주일전 (07/02),"2,766",2주일전 (06/25),"2,301",1개월전,"2,521",1년전,"2,959",일평년,"2,518"
수박,수박(1개),상품,1개,당일 (07/09),"21,188",221,04,1일전 (07/08),"21,188",1주일전 (07/02),"21,350",2주일전 (06/25),"21,429",1개월전,"22,527",1년전,"21,344",일평년,"18,976"
참외,참외(10개),상품,10개,당일 (07/09),"11,493",222,04,1일전 (07/08),"11,688",1주일전 (07/02),"12,350",2주일전 (06/25),"13,689",1개월전,"20,240",1년전,"16,478",일평년,"14,843"
오이,가시계통(10개),상품,10개,당일 (07/09),"11,600",223,04,1일전 (07/08),"11,600",1주일전 (07/02),"9,960",2주일전 (06/25),"9,960",1개월전,"8,151",1년전,"9,857",일평년,"8,548"
가시오이,가시계통(10개),상품,10개,당일 (07/09),"11,600",223,04,1일전 (07/08),"11,600",1주일전 (07/02),"9,960",2주일전 (06/25),"9,960",1개월전,"8,151",1년전,"9,857",일평년,"8,548"
다다기오이,다다기계통(10개),상품,10개,당일 (07/09),"10,077",223,04,1일전 (07/08),"9,964",1주일전 (07/02),"7,991",2주일전 (06/25),"5,748",1개월전,"6,644",1년전,"8,415",일평년,"7,977"
취청오이,취청(10개),상품,10개,당일 (07/09),"12,406",223,04,1일전 (07/08),"12,549",1주일전 (07/02),"10,734",2주일전 (06/25),"9,327",1개월전,"9,092",1년전,"10,460",일평년,"9,645"
애호박,애호박(1개),상품,1개,당일 (07/09),"1,161",224,04,1일전 (07/08),"1,174",1주일전 (07/02),"1,097",2주일전 (06/25),"1,029",1개월전,"1,109",1년전,"1,186",일평년,"1,214"
쥬키니,쥬키니(1개),상품,1개,당일 (07/09),"1,453",224,04,1일전 (07/08),"1,453",1주일전 (07/02),"1,287",2주일전 (06/25),"1,187",1개월전,"1,150",1년전,"1,054",일평년,"1,153"
토마토,토마토(1kg),상품,1kg,당일 (07/09),"4,037",225,04,1일전 (07/08),"3,944",1주일전 (07/02),"3,590",2주일전 (06/25),"3,999",1개월전,"4,728",1년전,"4,409",일평년,"3,753"
무,봄(1개),상품,1개,당일 (07/09),"2,200",231,04,1일전 (07/08),"2,200",1주일전 (07/02),"2,116",2주일전 (06/25),"2,098",1개월전,"2,127",1년전,"1,957",일평년,"1,846"
당근,무세척(1kg),상품,1kg,당일 (07/09),"6,318",232,04,1일전 (07/08),"6,318",1주일전 (07/02),"5,804",2주일전 (06/25),"5,881",1개월전,"5,539",1년전,"4,387",일평년,"3,533"
열무,열무(1kg),상품,1kg,당일 (07/09),"3,089",233,04,1일전 (07/08),"3,103",1주일전 (07/02),"2,661",2주일전 (06/25),"2,375",1개월전,"2,552",1년전,"3,189",일평년,"2,676"
건고추,화건(1kg),상품,600g,당일 (07/09),"35,500",241,04,1일전 (07/08),"35,500",1주일전 (07/02),"35,500",2주일전 (06/25),"35,500",1개월전,"18,723",1년전,"15,969",일평년,"15,376"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/09),"16,211",242,04,1일전 (07/08),"15,878",1주일전 (07/02),"14,811",2주일전 (06/25),"13,489",1개월전,"1,277",1년전,"1,417",일평년,"1,275"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/09),"16,211",242,04,1일전 (07/08),"15,878",1주일전 (07/02),"14,811",2주일전 (06/25),"13,489",1개월전,"1,277",1년전,"1,417",일평년,"1,275"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (07/09),"15,656",242,04,1일전 (07/08),"15,489",1주일전 (07/02),"13,589",2주일전 (06/25),"12,922",1개월전,"1,367",1년전,"1,367",일평년,"1,204"
청양고추,청양고추(1kg),상품,100g,당일 (07/09),"12,089",242,04,1일전 (07/08),"12,089",1주일전 (07/02),"10,856",2주일전 (06/25),"9,807",1개월전,"1,086",1년전,"1,196",일평년,"1,056"
오이고추,오이맛고추(1kg),상품,100g,당일 (07/09),"10,647",242,04,1일전 (07/08),"10,536",1주일전 (07/02),"10,047",2주일전 (06/25),"8,677",1개월전,"1,014",1년전,"1,095",일평년,"1,041"
