item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (12/08),"2,889",111,04,1일전 (12/07),"2,889",1주일전 (12/01),-,2주일전 (11/24),"2,814",1개월전,"2,866",1년전,"2,583",일평년,"2,666"
찹쌀,일반계(1kg),상품,1kg,당일 (12/08),"3,653",112,04,1일전 (12/07),"3,653",1주일전 (12/01),-,2주일전 (11/24),"3,691",1개월전,"3,421",1년전,"3,601",일평년,"4,505"
콩,흰 콩(국산)(1kg),상품,500g,당일 (12/08),"10,094",141,04,1일전 (12/07),"10,094",1주일전 (12/01),-,2주일전 (11/24),"10,094",1개월전,"10,091",1년전,"12,360",일평년,"10,910"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (12/08),"17,016",142,04,1일전 (12/07),"16,368",1주일전 (12/01),-,2주일전 (11/24),"15,298",1개월전,"16,489",1년전,"13,429",일평년,"15,781"
녹두,국산(1kg),상품,500g,당일 (12/08),"25,757",143,04,1일전 (12/07),"25,757",1주일전 (12/01),-,2주일전 (11/24),"24,723",1개월전,"24,723",1년전,"27,400",일평년,"17,029"
고구마,밤(1kg),상품,1kg,당일 (12/08),"4,891",151,04,1일전 (12/07),"4,891",1주일전 (12/01),-,2주일전 (11/24),"5,304",1개월전,"5,331",1년전,"4,846",일평년,"5,076"
감자,수미(노지)(1kg),상품,100g,당일 (12/08),"4,030",152,04,1일전 (12/07),"4,030",1주일전 (12/01),-,2주일전 (11/24),"3,960",1개월전,"3,746",1년전,"4,250",일평년,"3,591"
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/08),"3,100",144,05,1일전 (12/07),"3,100",1주일전 (12/01),-,2주일전 (11/24),"3,400",1개월전,"3,400",1년전,"4,850",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (12/08),"3,418",212,04,1일전 (12/07),"3,418",1주일전 (12/01),-,2주일전 (11/24),"3,730",1개월전,"4,654",1년전,"3,253",일평년,"3,709"
시금치,시금치(1kg),상품,100g,당일 (12/08),"6,789",213,04,1일전 (12/07),"6,911",1주일전 (12/01),-,2주일전 (11/24),"6,986",1개월전,"7,847",1년전,"6,208",일평년,"5,099"
상추,적(1kg),상품,100g,당일 (12/08),"10,849",214,04,1일전 (12/07),"11,069",1주일전 (12/01),-,2주일전 (11/24),"10,978",1개월전,"11,536",1년전,"8,886",일평년,"8,360"
적상추,적(1kg),상품,100g,당일 (12/08),"10,849",214,04,1일전 (12/07),"11,069",1주일전 (12/01),-,2주일전 (11/24),"10,978",1개월전,"11,536",1년전,"8,886",일평년,"8,360"
청상추,청(1kg),상품,100g,당일 (12/08),"11,128",214,04,1일전 (12/07),"11,128",1주일전 (12/01),-,2주일전 (11/24),"11,725",1개월전,"12,468",1년전,"9,530",일평년,"8,438"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/08),"3,226",215,04,1일전 (12/07),"3,226",1주일전 (12/01),-,2주일전 (11/24),"2,550",1개월전,"2,566",1년전,"2,822",일평년,"2,489"
수박,수박(1개),상품,1개,당일 (12/08),"21,895",221,04,1일전 (12/07),"21,895",1주일전 (12/01),-,2주일전 (11/24),"17,445",1개월전,"20,497",1년전,"27,850",일평년,"21,662"
오이,가시계통(10개),상품,10개,당일 (12/08),"18,280",223,04,1일전 (12/07),"18,280",1주일전 (12/01),-,2주일전 (11/24),"19,115",1개월전,"14,950",1년전,"13,634",일평년,"15,132"
